mt1	8888	8888	71
mt1	8889	8889	62
mt1	8890	8890	52
mt1	8891	8891	53
mt1	8892	8892	68
mt1	8893	8893	48
mt1	8894	8894	64
mt1	8895	8895	51
mt1	8896	8896	58
mt1	8897	8897	28
mt1	8898	8898	22
mt1	8899	8899	37
mt1	8900	8900	24
mt1	8901	8901	43
mt1	8902	8902	49
mt1	8903	8903	22
mt1	8904	8904	69
mt1	8905	8905	27
mt1	8906	8906	71
mt1	8907	8907	57
mt1	8908	8908	60
mt1	8909	8909	31
mt1	8910	8910	82
mt1	8911	8911	89
mt1	8912	8912	64
mt1	8913	8913	49
mt1	8914	8914	36
mt1	8915	8915	63
mt1	8916	8916	58
mt1	8917	8917	22
mt1	8918	8918	65
mt1	8919	8919	74
mt1	8920	8920	20
mt1	8921	8921	58
mt1	8922	8922	36
mt1	8923	8923	42
mt1	8924	8924	84
mt1	8925	8925	92
mt1	8926	8926	97
mt1	8927	8927	21
mt1	8928	8928	62
mt1	8929	8929	89
mt1	8930	8930	60
mt1	8931	8931	81
mt1	8932	8932	90
mt1	8933	8933	90
mt1	8934	8934	54
mt1	8935	8935	89
mt1	8936	8936	53
mt1	8937	8937	42
mt1	8938	8938	79
mt1	8939	8939	70
mt1	8940	8940	61
mt1	8941	8941	94
mt1	8942	8942	69
mt1	8943	8943	75
mt1	8944	8944	86
mt1	8945	8945	21
mt1	8946	8946	54
mt1	8947	8947	32
mt1	8948	8948	69
mt1	8949	8949	95
mt1	8950	8950	70
mt1	8951	8951	29
mt1	8952	8952	52
mt1	8953	8953	48
mt1	8954	8954	58
mt1	8955	8955	32
mt1	8956	8956	51
mt1	8957	8957	24
mt1	8958	8958	42
mt1	8959	8959	23
mt1	8960	8960	60
mt1	8961	8961	58
mt1	8962	8962	43
mt1	8963	8963	87
mt1	8964	8964	52
mt1	8965	8965	27
mt1	8966	8966	20
mt1	8967	8967	87
mt1	8968	8968	56
mt1	8969	8969	87
mt1	8970	8970	21
mt1	8971	8971	84
mt1	8972	8972	88
mt1	8973	8973	84
mt1	8974	8974	98
mt1	8975	8975	44
mt1	8976	8976	22
mt1	8977	8977	59
mt1	8978	8978	43
mt1	8979	8979	91
mt1	8980	8980	82
mt1	8981	8981	80
mt1	8982	8982	35
mt1	8983	8983	58
mt1	8984	8984	25
mt1	8985	8985	67
mt1	8986	8986	77
mt1	8987	8987	22
mt1	8988	8988	46
mt1	8989	8989	42
mt1	8990	8990	76
mt1	8991	8991	61
mt1	8992	8992	28
mt1	8993	8993	52
mt1	8994	8994	76
mt1	8995	8995	75
mt1	8996	8996	65
mt1	8997	8997	86
mt1	8998	8998	94
mt1	8999	8999	60
mt1	9000	9000	59
mt1	9001	9001	81
mt1	9002	9002	62
mt1	9003	9003	42
mt1	9004	9004	88
mt1	9005	9005	46
mt1	9006	9006	84
mt1	9007	9007	36
mt1	9008	9008	82
mt1	9009	9009	21
mt1	9010	9010	73
mt1	9011	9011	79
mt1	9012	9012	38
mt1	9013	9013	51
mt1	9014	9014	33
mt1	9015	9015	72
mt1	9016	9016	39
mt1	9017	9017	26
mt1	9018	9018	98
mt1	9019	9019	49
mt1	9020	9020	43
mt1	9021	9021	62
mt1	9022	9022	42
mt1	9023	9023	38
mt1	9024	9024	88
mt1	9025	9025	22
mt1	9026	9026	29
mt1	9027	9027	39
mt1	9028	9028	23
mt1	9029	9029	44
mt1	9030	9030	87
mt1	9031	9031	34
mt1	9032	9032	74
mt1	9033	9033	95
mt1	9034	9034	35
mt1	9035	9035	38
mt1	9036	9036	27
mt1	9037	9037	96
mt1	9038	9038	81
mt1	9039	9039	21
mt1	9040	9040	62
mt1	9041	9041	46
mt1	9042	9042	26
mt1	9043	9043	84
mt1	9044	9044	70
mt1	9045	9045	35
mt1	9046	9046	57
mt1	9047	9047	54
mt1	9048	9048	97
mt1	9049	9049	65
mt1	9050	9050	95
mt1	9051	9051	95
mt1	9052	9052	46
mt1	9053	9053	73
mt1	9054	9054	33
mt1	9055	9055	35
mt1	9056	9056	96
mt1	9057	9057	98
mt1	9058	9058	43
mt1	9059	9059	98
mt1	9060	9060	62
mt1	9061	9061	57
mt1	9062	9062	83
mt1	9063	9063	75
mt1	9064	9064	44
mt1	9065	9065	23
mt1	9066	9066	81
mt1	9067	9067	79
mt1	9068	9068	40
mt1	9069	9069	55
mt1	9070	9070	81
mt1	9071	9071	53
mt1	9072	9072	97
mt1	9073	9073	55
mt1	9074	9074	94
mt1	9075	9075	84
mt1	9076	9076	45
mt1	9077	9077	28
mt1	9078	9078	40
mt1	9079	9079	27
mt1	9080	9080	96
mt1	9081	9081	100
mt1	9082	9082	71
mt1	9083	9083	55
mt1	9084	9084	71
mt1	9085	9085	60
mt1	9086	9086	57
mt1	9087	9087	62
mt1	9088	9088	55
mt1	9089	9089	89
mt1	9090	9090	48
mt1	9091	9091	41
mt1	9092	9092	95
mt1	9093	9093	63
mt1	9094	9094	22
mt1	9095	9095	54
mt1	9096	9096	62
mt1	9097	9097	96
mt1	9098	9098	33
mt1	9099	9099	45
mt1	9100	9100	64
mt1	9101	9101	83
mt1	9102	9102	73
mt1	9103	9103	45
mt1	9104	9104	21
mt1	9105	9105	88
mt1	9106	9106	39
mt1	9107	9107	90
mt1	9108	9108	37
mt1	9109	9109	63
mt1	9110	9110	87
mt1	9111	9111	77
mt1	9112	9112	81
mt1	9113	9113	47
mt1	9114	9114	55
mt1	9115	9115	53
mt1	9116	9116	80
mt1	9117	9117	97
mt1	9118	9118	79
mt1	9119	9119	27
mt1	9120	9120	27
mt1	9121	9121	98
mt1	9122	9122	84
mt1	9123	9123	42
mt1	9124	9124	27
mt1	9125	9125	60
mt1	9126	9126	29
mt1	9127	9127	59
mt1	9128	9128	55
mt1	9129	9129	100
mt1	9130	9130	26
mt1	9131	9131	69
mt1	9132	9132	98
mt1	9133	9133	52
mt1	9134	9134	49
mt1	9135	9135	48
mt1	9136	9136	28
mt1	9137	9137	23
mt1	9138	9138	65
mt1	9139	9139	64
mt1	9140	9140	84
mt1	9141	9141	40
mt1	9142	9142	28
mt1	9143	9143	50
mt1	9144	9144	79
mt1	9145	9145	28
mt1	9146	9146	48
mt1	9147	9147	21
mt1	9148	9148	51
mt1	9149	9149	45
mt1	9150	9150	44
mt1	9151	9151	51
mt1	9152	9152	67
mt1	9153	9153	94
mt1	9154	9154	81
mt1	9155	9155	28
mt1	9156	9156	23
mt1	9157	9157	78
mt1	9158	9158	45
mt1	9159	9159	71
mt1	9160	9160	36
mt1	9161	9161	79
mt1	9162	9162	40
mt1	9163	9163	46
mt1	9164	9164	49
mt1	9165	9165	67
mt1	9166	9166	84
mt1	9167	9167	91
mt1	9168	9168	32
mt1	9169	9169	96
mt1	9170	9170	20
mt1	9171	9171	98
mt1	9172	9172	33
mt1	9173	9173	32
mt1	9174	9174	27
mt1	9175	9175	98
mt1	9176	9176	53
mt1	9177	9177	35
mt1	9178	9178	85
mt1	9179	9179	90
mt1	9180	9180	96
mt1	9181	9181	36
mt1	9182	9182	50
mt1	9183	9183	38
mt1	9184	9184	86
mt1	9185	9185	54
mt1	9186	9186	42
mt1	9187	9187	88
mt1	9188	9188	93
mt1	9189	9189	48
mt1	9190	9190	66
mt1	9191	9191	33
mt1	9192	9192	95
mt1	9193	9193	89
mt1	9194	9194	22
mt1	9195	9195	97
mt1	9196	9196	33
mt1	9197	9197	47
mt1	9198	9198	41
mt1	9199	9199	97
mt1	9200	9200	43
mt1	9201	9201	67
mt1	9202	9202	20
mt1	9203	9203	84
mt1	9204	9204	53
mt1	9205	9205	84
mt1	9206	9206	44
mt1	9207	9207	99
mt1	9208	9208	21
mt1	9209	9209	60
mt1	9210	9210	30
mt1	9211	9211	58
mt1	9212	9212	54
mt1	9213	9213	25
mt1	9214	9214	28
mt1	9215	9215	55
mt1	9216	9216	57
mt1	9217	9217	82
mt1	9218	9218	43
mt1	9219	9219	57
mt1	9220	9220	38
mt1	9221	9221	84
mt1	9222	9222	39
mt1	9223	9223	87
mt1	9224	9224	96
mt1	9225	9225	45
mt1	9226	9226	26
mt1	9227	9227	87
mt1	9228	9228	72
mt1	9229	9229	30
mt1	9230	9230	47
mt1	9231	9231	100
mt1	9232	9232	31
mt1	9233	9233	31
mt1	9234	9234	77
mt1	9235	9235	39
mt1	9236	9236	56
mt1	9237	9237	61
mt1	9238	9238	54
mt1	9239	9239	52
mt1	9240	9240	21
mt1	9241	9241	63
mt1	9242	9242	65
mt1	9243	9243	65
mt1	9244	9244	56
mt1	9245	9245	23
mt1	9246	9246	86
mt1	9247	9247	28
mt1	9248	9248	43
mt1	9249	9249	81
mt1	9250	9250	57
mt1	9251	9251	77
mt1	9252	9252	39
mt1	9253	9253	57
mt1	9254	9254	73
mt1	9255	9255	38
mt1	9256	9256	59
mt1	9257	9257	38
mt1	9258	9258	83
mt1	9259	9259	84
mt1	9260	9260	64
mt1	9261	9261	27
mt1	9262	9262	40
mt1	9263	9263	73
mt1	9264	9264	59
mt1	9265	9265	64
mt1	9266	9266	61
mt1	9267	9267	78
mt1	9268	9268	52
mt1	9269	9269	91
mt1	9270	9270	95
mt1	9271	9271	96
mt1	9272	9272	62
mt1	9273	9273	88
mt1	9274	9274	36
mt1	9275	9275	64
mt1	9276	9276	43
mt1	9277	9277	94
mt1	9278	9278	66
mt1	9279	9279	51
mt1	9280	9280	34
mt1	9281	9281	62
mt1	9282	9282	72
mt1	9283	9283	48
mt1	9284	9284	30
mt1	9285	9285	27
mt1	9286	9286	30
mt1	9287	9287	41
mt1	9288	9288	70
mt1	9289	9289	57
mt1	9290	9290	100
mt1	9291	9291	68
mt1	9292	9292	39
mt1	9293	9293	29
mt1	9294	9294	56
mt1	9295	9295	42
mt1	9296	9296	100
mt1	9297	9297	35
mt1	9298	9298	49
mt1	9299	9299	87
mt1	9300	9300	25
mt1	9301	9301	50
mt1	9302	9302	59
mt1	9303	9303	28
mt1	9304	9304	21
mt1	9305	9305	96
mt1	9306	9306	59
mt1	9307	9307	28
mt1	9308	9308	74
mt1	9309	9309	64
mt1	9310	9310	59
mt1	9311	9311	23
mt1	9312	9312	43
mt1	9313	9313	60
mt1	9314	9314	46
mt1	9315	9315	43
mt1	9316	9316	90
mt1	9317	9317	44
mt1	9318	9318	97
mt1	9319	9319	55
mt1	9320	9320	85
mt1	9321	9321	68
mt1	9322	9322	77
mt1	9323	9323	56
mt1	9324	9324	82
mt1	9325	9325	56
mt1	9326	9326	100
mt1	9327	9327	43
mt1	9328	9328	42
mt1	9329	9329	65
mt1	9330	9330	56
mt1	9331	9331	58
mt1	9332	9332	87
mt1	9333	9333	24
mt1	9334	9334	76
mt1	9335	9335	23
mt1	9336	9336	28
mt1	9337	9337	56
mt1	9338	9338	65
mt1	9339	9339	90
mt1	9340	9340	33
mt1	9341	9341	24
mt1	9342	9342	100
mt1	9343	9343	30
mt1	9344	9344	45
mt1	9345	9345	68
mt1	9346	9346	59
mt1	9347	9347	32
mt1	9348	9348	27
mt1	9349	9349	60
mt1	9350	9350	80
mt1	9351	9351	63
mt1	9352	9352	46
mt1	9353	9353	65
mt1	9354	9354	76
mt1	9355	9355	97
mt1	9356	9356	41
mt1	9357	9357	81
mt1	9358	9358	29
mt1	9359	9359	37
mt1	9360	9360	28
mt1	9361	9361	55
mt1	9362	9362	89
mt1	9363	9363	62
mt1	9364	9364	85
mt1	9365	9365	78
mt1	9366	9366	64
mt1	9367	9367	95
mt1	9368	9368	37
mt1	9369	9369	80
mt1	9370	9370	61
mt1	9371	9371	32
mt1	9372	9372	53
mt1	9373	9373	46
mt1	9374	9374	33
mt1	9375	9375	82
mt1	9376	9376	92
mt1	9377	9377	35
mt1	9378	9378	66
mt1	9379	9379	74
mt1	9380	9380	97
mt1	9381	9381	20
mt1	9382	9382	79
mt1	9383	9383	31
mt1	9384	9384	39
mt1	9385	9385	91
mt1	9386	9386	100
mt1	9387	9387	96
mt1	9388	9388	53
mt1	9389	9389	27
mt1	9390	9390	99
mt1	9391	9391	28
mt1	9392	9392	43
mt1	9393	9393	28
mt1	9394	9394	73
mt1	9395	9395	22
mt1	9396	9396	70
mt1	9397	9397	66
mt1	9398	9398	74
mt1	9399	9399	96
mt1	9400	9400	91
mt1	9401	9401	71
mt1	9402	9402	42
mt1	9403	9403	92
mt1	9404	9404	20
mt1	9405	9405	48
mt1	9406	9406	42
mt1	9407	9407	80
mt1	9408	9408	45
mt1	9409	9409	82
mt1	9410	9410	94
mt1	9411	9411	26
mt1	9412	9412	62
mt1	9413	9413	78
mt1	9414	9414	44
mt1	9415	9415	57
mt1	9416	9416	64
mt1	9417	9417	51
mt1	9418	9418	70
mt1	9419	9419	38
mt1	9420	9420	77
mt1	9421	9421	89
mt1	9422	9422	29
mt1	9423	9423	20
mt1	9424	9424	27
mt1	9425	9425	31
mt1	9426	9426	72
mt1	9427	9427	48
mt1	9428	9428	32
mt1	9429	9429	98
mt1	9430	9430	63
mt1	9431	9431	65
mt1	9432	9432	49
mt1	9433	9433	59
mt1	9434	9434	68
mt1	9435	9435	42
mt1	9436	9436	58
mt1	9437	9437	59
mt1	9438	9438	88
mt1	9439	9439	26
mt1	9440	9440	73
mt1	9441	9441	84
mt1	9442	9442	72
mt1	9443	9443	89
mt1	9444	9444	64
mt1	9445	9445	27
mt1	9446	9446	34
mt1	9447	9447	83
mt1	9448	9448	52
mt1	9449	9449	21
mt1	9450	9450	58
mt1	9451	9451	73
mt1	9452	9452	35
mt1	9453	9453	49
mt1	9454	9454	30
mt1	9455	9455	65
mt1	9456	9456	60
mt1	9457	9457	99
mt1	9458	9458	96
mt1	9459	9459	58
mt1	9460	9460	98
mt1	9461	9461	35
mt1	9462	9462	63
mt1	9463	9463	67
mt1	9464	9464	29
mt1	9465	9465	72
mt1	9466	9466	33
mt1	9467	9467	87
mt1	9468	9468	83
mt1	9469	9469	86
mt1	9470	9470	26
mt1	9471	9471	51
mt1	9472	9472	91
mt1	9473	9473	90
mt1	9474	9474	34
mt1	9475	9475	58
mt1	9476	9476	31
mt1	9477	9477	81
mt1	9478	9478	69
mt1	9479	9479	65
mt1	9480	9480	63
mt1	9481	9481	46
mt1	9482	9482	92
mt1	9483	9483	48
mt1	9484	9484	84
mt1	9485	9485	72
mt1	9486	9486	67
mt1	9487	9487	41
mt1	9488	9488	71
mt1	9489	9489	43
mt1	9490	9490	41
mt1	9491	9491	81
mt1	9492	9492	67
mt1	9493	9493	75
mt1	9494	9494	88
mt1	9495	9495	60
mt1	9496	9496	36
mt1	9497	9497	28
mt1	9498	9498	49
mt1	9499	9499	72
mt1	9500	9500	45
mt1	9501	9501	25
mt1	9502	9502	54
mt1	9503	9503	57
mt1	9504	9504	80
mt1	9505	9505	90
mt1	9506	9506	95
mt1	9507	9507	60
mt1	9508	9508	53
mt1	9509	9509	73
mt1	9510	9510	34
mt1	9511	9511	85
mt1	9512	9512	39
mt1	9513	9513	34
mt1	9514	9514	65
mt1	9515	9515	96
mt1	9516	9516	22
mt1	9517	9517	66
mt1	9518	9518	54
mt1	9519	9519	30
mt1	9520	9520	51
mt1	9521	9521	59
mt1	9522	9522	29
mt1	9523	9523	86
mt1	9524	9524	32
mt1	9525	9525	84
mt1	9526	9526	47
mt1	9527	9527	46
mt1	9528	9528	29
mt1	9529	9529	56
mt1	9530	9530	85
mt1	9531	9531	42
mt1	9532	9532	29
mt1	9533	9533	74
mt1	9534	9534	42
mt1	9535	9535	69
mt1	9536	9536	38
mt1	9537	9537	86
mt1	9538	9538	97
mt1	9539	9539	54
mt1	9540	9540	43
mt1	9541	9541	55
mt1	9542	9542	93
mt1	9543	9543	89
mt1	9544	9544	97
mt1	9545	9545	39
mt1	9546	9546	39
mt1	9547	9547	40
mt1	9548	9548	62
mt1	9549	9549	36
mt1	9550	9550	82
mt1	9551	9551	38
mt1	9552	9552	28
mt1	9553	9553	24
mt1	9554	9554	46
mt1	9555	9555	76
mt1	9556	9556	90
mt1	9557	9557	21
mt1	9558	9558	81
mt1	9559	9559	53
mt1	9560	9560	23
mt1	9561	9561	94
mt1	9562	9562	85
mt1	9563	9563	82
mt1	9564	9564	70
mt1	9565	9565	100
mt1	9566	9566	44
mt1	9567	9567	59
mt1	9568	9568	42
mt1	9569	9569	58
mt1	9570	9570	65
mt1	9571	9571	64
mt1	9572	9572	44
mt1	9573	9573	54
mt1	9574	9574	87
mt1	9575	9575	43
mt1	9576	9576	44
mt1	9577	9577	86
mt1	9578	9578	81
mt1	9579	9579	53
mt1	9580	9580	41
mt1	9581	9581	84
mt1	9582	9582	99
mt1	9583	9583	52
mt1	9584	9584	82
mt1	9585	9585	65
mt1	9586	9586	28
mt1	9587	9587	66
mt1	9588	9588	78
mt1	9589	9589	48
mt1	9590	9590	78
mt1	9591	9591	86
mt1	9592	9592	92
mt1	9593	9593	24
mt1	9594	9594	71
mt1	9595	9595	88
mt1	9596	9596	88
mt1	9597	9597	96
mt1	9598	9598	68
mt1	9599	9599	86
mt1	9600	9600	87
mt1	9601	9601	51
mt1	9602	9602	71
mt1	9603	9603	74
mt1	9604	9604	20
mt1	9605	9605	98
mt1	9606	9606	60
mt1	9607	9607	80
mt1	9608	9608	64
mt1	9609	9609	38
mt1	9610	9610	90
mt1	9611	9611	74
mt1	9612	9612	40
mt1	9613	9613	55
mt1	9614	9614	55
mt1	9615	9615	90
mt1	9616	9616	53
mt1	9617	9617	46
mt1	9618	9618	88
mt1	9619	9619	80
mt1	9620	9620	60
mt1	9621	9621	64
mt1	9622	9622	96
mt1	9623	9623	31
mt1	9624	9624	58
mt1	9625	9625	55
mt1	9626	9626	63
mt1	9627	9627	42
mt1	9628	9628	61
mt1	9629	9629	92
mt1	9630	9630	48
mt1	9631	9631	73
mt1	9632	9632	34
mt1	9633	9633	39
mt1	9634	9634	96
mt1	9635	9635	54
mt1	9636	9636	99
mt1	9637	9637	99
mt1	9638	9638	69
mt1	9639	9639	97
mt1	9640	9640	35
mt1	9641	9641	33
mt1	9642	9642	47
mt1	9643	9643	70
mt1	9644	9644	67
mt1	9645	9645	60
mt1	9646	9646	21
mt1	9647	9647	72
mt1	9648	9648	35
mt1	9649	9649	64
mt1	9650	9650	48
mt1	9651	9651	69
mt1	9652	9652	53
mt1	9653	9653	33
mt1	9654	9654	54
mt1	9655	9655	91
mt1	9656	9656	92
mt1	9657	9657	61
mt1	9658	9658	87
mt1	9659	9659	98
mt1	9660	9660	91
mt1	9661	9661	30
mt1	9662	9662	74
mt1	9663	9663	24
mt1	9664	9664	28
mt1	9665	9665	95
mt1	9666	9666	51
mt1	9667	9667	55
mt1	9668	9668	22
mt1	9669	9669	24
mt1	9670	9670	51
mt1	9671	9671	62
mt1	9672	9672	98
mt1	9673	9673	88
mt1	9674	9674	23
mt1	9675	9675	97
mt1	9676	9676	30
mt1	9677	9677	60
mt1	9678	9678	62
mt1	9679	9679	40
mt1	9680	9680	21
mt1	9681	9681	29
mt1	9682	9682	94
mt1	9683	9683	51
mt1	9684	9684	80
mt1	9685	9685	24
mt1	9686	9686	49
mt1	9687	9687	80
mt1	9688	9688	86
mt1	9689	9689	84
mt1	9690	9690	99
mt1	9691	9691	20
mt1	9692	9692	62
mt1	9693	9693	64
mt1	9694	9694	51
mt1	9695	9695	52
mt1	9696	9696	87
mt1	9697	9697	60
mt1	9698	9698	88
mt1	9699	9699	25
mt1	9700	9700	71
mt1	9701	9701	72
mt1	9702	9702	78
mt1	9703	9703	28
mt1	9704	9704	69
mt1	9705	9705	99
mt1	9706	9706	57
mt1	9707	9707	39
mt1	9708	9708	100
mt1	9709	9709	92
mt1	9710	9710	43
mt1	9711	9711	37
mt1	9712	9712	45
mt1	9713	9713	43
mt1	9714	9714	41
mt1	9715	9715	79
mt1	9716	9716	37
mt1	9717	9717	54
mt1	9718	9718	39
mt1	9719	9719	61
mt1	9720	9720	30
mt1	9721	9721	39
mt1	9722	9722	90
mt1	9723	9723	26
mt1	9724	9724	70
mt1	9725	9725	59
mt1	9726	9726	32
mt1	9727	9727	22
mt1	9728	9728	81
mt1	9729	9729	92
mt1	9730	9730	49
mt1	9731	9731	69
mt1	9732	9732	39
mt1	9733	9733	39
mt1	9734	9734	82
mt1	9735	9735	59
mt1	9736	9736	83
mt1	9737	9737	79
mt1	9738	9738	45
mt1	9739	9739	97
mt1	9740	9740	45
mt1	9741	9741	27
mt1	9742	9742	100
mt1	9743	9743	74
mt1	9744	9744	39
mt1	9745	9745	77
mt1	9746	9746	59
mt1	9747	9747	56
mt1	9748	9748	84
mt1	9749	9749	78
mt1	9750	9750	78
mt1	9751	9751	93
mt1	9752	9752	69
mt1	9753	9753	83
mt1	9754	9754	90
mt1	9755	9755	38
mt1	9756	9756	57
mt1	9757	9757	70
mt1	9758	9758	34
mt1	9759	9759	96
mt1	9760	9760	38
mt1	9761	9761	88
mt1	9762	9762	90
mt1	9763	9763	77
mt1	9764	9764	86
mt1	9765	9765	83
mt1	9766	9766	53
mt1	9767	9767	61
mt1	9768	9768	57
mt1	9769	9769	48
mt1	9770	9770	81
mt1	9771	9771	40
mt1	9772	9772	30
mt1	9773	9773	57
mt1	9774	9774	98
mt1	9775	9775	91
mt1	9776	9776	100
mt1	9777	9777	34
mt1	9778	9778	95
mt1	9779	9779	56
mt1	9780	9780	59
mt1	9781	9781	85
mt1	9782	9782	60
mt1	9783	9783	54
mt1	9784	9784	87
mt1	9785	9785	92
mt1	9786	9786	84
mt1	9787	9787	45
mt1	9788	9788	67
mt1	9789	9789	38
mt1	9790	9790	39
mt1	9791	9791	85
mt1	9792	9792	38
mt1	9793	9793	59
mt1	9794	9794	29
mt1	9795	9795	85
mt1	9796	9796	89
mt1	9797	9797	89
mt1	9798	9798	54
mt1	9799	9799	94
mt1	9800	9800	40
mt1	9801	9801	82
mt1	9802	9802	65
mt1	9803	9803	29
mt1	9804	9804	37
mt1	9805	9805	67
mt1	9806	9806	91
mt1	9807	9807	49
mt1	9808	9808	56
mt1	9809	9809	62
mt1	9810	9810	62
mt1	9811	9811	80
mt1	9812	9812	41
mt1	9813	9813	74
mt1	9814	9814	95
mt1	9815	9815	65
mt1	9816	9816	69
mt1	9817	9817	68
mt1	9818	9818	59
mt1	9819	9819	75
mt1	9820	9820	39
mt1	9821	9821	69
mt1	9822	9822	67
mt1	9823	9823	99
mt1	9824	9824	23
mt1	9825	9825	97
mt1	9826	9826	49
mt1	9827	9827	97
mt1	9828	9828	80
mt1	9829	9829	79
mt1	9830	9830	29
mt1	9831	9831	70
mt1	9832	9832	29
mt1	9833	9833	53
mt1	9834	9834	35
mt1	9835	9835	57
mt1	9836	9836	70
mt1	9837	9837	74
mt1	9838	9838	58
mt1	9839	9839	61
mt1	9840	9840	32
mt1	9841	9841	95
mt1	9842	9842	42
mt1	9843	9843	26
mt1	9844	9844	68
mt1	9845	9845	69
mt1	9846	9846	90
mt1	9847	9847	36
mt1	9848	9848	23
mt1	9849	9849	94
mt1	9850	9850	80
mt1	9851	9851	57
mt1	9852	9852	37
mt1	9853	9853	65
mt1	9854	9854	95
mt1	9855	9855	57
mt1	9856	9856	68
mt1	9857	9857	49
mt1	9858	9858	41
mt1	9859	9859	49
mt1	9860	9860	26
mt1	9861	9861	58
mt1	9862	9862	38
mt1	9863	9863	87
mt1	9864	9864	57
mt1	9865	9865	38
mt1	9866	9866	79
mt1	9867	9867	46
mt1	9868	9868	96
mt1	9869	9869	75
mt1	9870	9870	24
mt1	9871	9871	68
mt1	9872	9872	49
mt1	9873	9873	40
mt1	9874	9874	64
mt1	9875	9875	25
mt1	9876	9876	98
mt1	9877	9877	96
mt1	9878	9878	90
mt1	9879	9879	84
mt1	9880	9880	58
mt1	9881	9881	82
mt1	9882	9882	25
mt1	9883	9883	48
mt1	9884	9884	67
mt1	9885	9885	79
mt1	9886	9886	29
mt1	9887	9887	69
mt1	9888	9888	34
mt1	9889	9889	68
mt1	9890	9890	75
mt1	9891	9891	44
mt1	9892	9892	34
mt1	9893	9893	66
mt1	9894	9894	56
mt1	9895	9895	92
mt1	9896	9896	90
mt1	9897	9897	27
mt1	9898	9898	41
mt1	9899	9899	41
mt1	9900	9900	77
mt1	9901	9901	100
mt1	9902	9902	26
mt1	9903	9903	53
mt1	9904	9904	91
mt1	9905	9905	52
mt1	9906	9906	30
mt1	9907	9907	26
mt1	9908	9908	51
mt1	9909	9909	60
mt1	9910	9910	24
mt1	9911	9911	63
mt1	9912	9912	25
mt1	9913	9913	32
mt1	9914	9914	95
mt1	9915	9915	69
mt1	9916	9916	77
mt1	9917	9917	38
mt1	9918	9918	73
mt1	9919	9919	99
mt1	9920	9920	37
mt1	9921	9921	38
mt1	9922	9922	83
mt1	9923	9923	50
mt1	9924	9924	84
mt1	9925	9925	53
mt1	9926	9926	92
mt1	9927	9927	32
mt1	9928	9928	83
mt1	9929	9929	50
mt1	9930	9930	32
mt1	9931	9931	81
mt1	9932	9932	38
mt1	9933	9933	22
mt1	9934	9934	39
mt1	9935	9935	66
mt1	9936	9936	50
mt1	9937	9937	76
mt1	9938	9938	54
mt1	9939	9939	94
mt1	9940	9940	65
mt1	9941	9941	83
mt1	9942	9942	91
mt1	9943	9943	23
mt1	9944	9944	47
mt1	9945	9945	97
mt1	9946	9946	33
mt1	9947	9947	49
mt1	9948	9948	54
mt1	9949	9949	36
mt1	9950	9950	65
mt1	9951	9951	86
mt1	9952	9952	78
mt1	9953	9953	55
mt1	9954	9954	95
mt1	9955	9955	79
mt1	9956	9956	53
mt1	9957	9957	50
mt1	9958	9958	92
mt1	9959	9959	63
mt1	9960	9960	66
mt1	9961	9961	83
mt1	9962	9962	58
mt1	9963	9963	88
mt1	9964	9964	76
mt1	9965	9965	60
mt1	9966	9966	52
mt1	9967	9967	93
mt1	9968	9968	54
mt1	9969	9969	55
mt1	9970	9970	64
mt1	9971	9971	71
mt1	9972	9972	68
mt1	9973	9973	70
mt1	9974	9974	93
mt1	9975	9975	80
mt1	9976	9976	69
mt1	9977	9977	89
mt1	9978	9978	41
mt1	9979	9979	68
mt1	9980	9980	83
mt1	9981	9981	66
mt1	9982	9982	35
mt1	9983	9983	85
mt1	9984	9984	86
mt1	9985	9985	69
mt1	9986	9986	22
mt1	9987	9987	46
mt1	9988	9988	86
mt1	9989	9989	94
mt1	9990	9990	51
mt1	9991	9991	20
mt1	9992	9992	67
mt1	9993	9993	43
mt1	9994	9994	46
mt1	9995	9995	38
mt1	9996	9996	61
mt1	9997	9997	28
mt1	9998	9998	92
mt1	9999	9999	21
mt1	10000	10000	95
mt1	10001	10001	58
mt1	10002	10002	37
mt1	10003	10003	34
mt1	10004	10004	29
mt1	10005	10005	65
mt1	10006	10006	33
mt1	10007	10007	99
mt1	10008	10008	28
mt1	10009	10009	65
mt1	10010	10010	23
mt1	10011	10011	41
mt1	10012	10012	38
mt1	10013	10013	57
mt1	10014	10014	67
mt1	10015	10015	29
mt1	10016	10016	77
mt1	10017	10017	91
mt1	10018	10018	38
mt1	10019	10019	75
mt1	10020	10020	25
mt1	10021	10021	93
mt1	10022	10022	37
mt1	10023	10023	77
mt1	10024	10024	40
mt1	10025	10025	25
mt1	10026	10026	55
mt1	10027	10027	31
mt1	10028	10028	75
mt1	10029	10029	44
mt1	10030	10030	68
mt1	10031	10031	83
mt1	10032	10032	81
mt1	10033	10033	34
mt1	10034	10034	77
mt1	10035	10035	92
mt1	10036	10036	76
mt1	10037	10037	67
mt1	10038	10038	21
mt1	10039	10039	59
mt1	10040	10040	40
mt1	10041	10041	52
mt1	10042	10042	44
mt1	10043	10043	97
mt1	10044	10044	100
mt1	10045	10045	52
mt1	10046	10046	24
mt1	10047	10047	26
mt1	10048	10048	60
mt1	10049	10049	75
mt1	10050	10050	67
mt1	10051	10051	66
mt1	10052	10052	44
mt1	10053	10053	59
